"","RMSE","method","number"
"641",20.7134629917348,"d.GKRR1","276"
"642",32.8512466797481,"d.GKRR1","276"
"643",18.8431322378745,"d.GKRR1","276"
"644",26.2368059007913,"d.GKRR1","276"
"645",26.4391786704364,"d.GKRR1","276"
"646",33.2487806465268,"d.GKRR1","276"
"647",18.1964731861535,"d.GKRR1","276"
"648",20.9880391427584,"d.GKRR1","276"
"649",27.6951523228356,"d.GKRR1","276"
"650",28.6083732838928,"d.GKRR1","276"
"651",29.2766404838841,"d.GKRR1","276"
"652",17.583393095923,"d.GKRR1","276"
"653",20.3999616474616,"d.GKRR1","276"
"654",31.6770336625734,"d.GKRR1","276"
"655",21.1345716591421,"d.GKRR1","276"
"656",21.670533489259,"d.GKRR1","276"
"657",41.7827157773746,"d.GKRR1","276"
"658",32.9376299613498,"d.GKRR1","276"
"659",17.1087105593725,"d.GKRR1","276"
"660",28.3632661293754,"d.GKRR1","276"
"661",25.5087839223722,"d.GKRR1","276"
"662",45.4645082921117,"d.GKRR1","276"
"663",39.9357518010844,"d.GKRR1","276"
"664",29.7442247729604,"d.GKRR1","276"
"665",41.1572576711005,"d.GKRR1","276"
"666",42.1043488090461,"d.GKRR1","276"
"667",29.3937358552937,"d.GKRR1","276"
"668",43.7069708233478,"d.GKRR1","276"
"669",19.3120156541692,"d.GKRR1","276"
"670",18.5208543463124,"d.GKRR1","276"
"671",31.8447927295303,"d.GKRR1","276"
"672",17.7502922657064,"d.GKRR1","276"
"673",39.3970494164156,"d.GKRR1","276"
"674",27.5942769966335,"d.GKRR1","276"
"675",28.8190901617619,"d.GKRR1","276"
"676",24.6696213853533,"d.GKRR1","276"
"677",22.9859160063384,"d.GKRR1","276"
"678",28.1418844711775,"d.GKRR1","276"
"679",14.516911297078,"d.GKRR1","276"
"680",15.7595480950961,"d.GKRR1","276"
"681",34.227131474809,"d.GKRR1","276"
"682",37.1468788998324,"d.GKRR1","276"
"683",35.5683398466227,"d.GKRR1","276"
"684",28.279833204091,"d.GKRR1","276"
"685",23.3737025753076,"d.GKRR1","276"
"686",21.7283256993345,"d.GKRR1","276"
"687",22.4402980644706,"d.GKRR1","276"
"688",37.0031891107648,"d.GKRR1","276"
"689",16.681026354073,"d.GKRR1","276"
"690",33.3874054745738,"d.GKRR1","276"
"691",18.1390250352699,"d.GKRR1","276"
"692",25.78983967516,"d.GKRR1","276"
"693",16.9811626793255,"d.GKRR1","276"
"694",28.402474066613,"d.GKRR1","276"
"695",20.2868833561321,"d.GKRR1","276"
"696",28.4620614911854,"d.GKRR1","276"
"697",14.0692371106395,"d.GKRR1","276"
"698",42.6165711050931,"d.GKRR1","276"
"699",37.8820728790496,"d.GKRR1","276"
"700",35.8241018135855,"d.GKRR1","276"
