"","RMSE","method","number"
"222",2.15366002116875,"e.GKR1","50"
"223",2.24944446794408,"e.GKR1","50"
"224",2.27330001620433,"e.GKR1","50"
"225",2.15215208261929,"e.GKR1","50"
"226",2.17732748260518,"e.GKR1","50"
"227",2.23347421025867,"e.GKR1","50"
"228",2.25268191378824,"e.GKR1","50"
"229",2.3441350409632,"e.GKR1","50"
"230",2.23771491974625,"e.GKR1","50"
"231",2.25472116576702,"e.GKR1","50"
"232",2.19746472191444,"e.GKR1","50"
"233",2.17004686677241,"e.GKR1","50"
"234",2.17107220766938,"e.GKR1","50"
"235",2.25819468271416,"e.GKR1","50"
"236",2.23178301616151,"e.GKR1","50"
"237",2.35243803259164,"e.GKR1","50"
"238",2.21685450408297,"e.GKR1","50"
"239",2.34466356624011,"e.GKR1","50"
"240",2.28035967741492,"e.GKR1","50"
"241",2.33029210062352,"e.GKR1","50"
"242",2.27218757875261,"e.GKR1","50"
"243",2.1824356374839,"e.GKR1","50"
"244",2.17541926759139,"e.GKR1","50"
"245",2.29560033989426,"e.GKR1","50"
"246",2.23379194924695,"e.GKR1","50"
"247",2.18161434476241,"e.GKR1","50"
"248",2.20763800710968,"e.GKR1","50"
"249",2.21833178350758,"e.GKR1","50"
"250",2.25942340948108,"e.GKR1","50"
"251",2.26555503514817,"e.GKR1","50"
"252",2.12727368662467,"e.GKR1","50"
"253",2.28664471703277,"e.GKR1","50"
"254",2.25003093957918,"e.GKR1","50"
"255",2.34795206281165,"e.GKR1","50"
"256",2.20964955711953,"e.GKR1","50"
"257",2.27598712464651,"e.GKR1","50"
"258",2.21274389731548,"e.GKR1","50"
"259",2.31221218413665,"e.GKR1","50"
"260",2.28802934889445,"e.GKR1","50"
"261",2.26825369043637,"e.GKR1","50"
"262",2.25566580811388,"e.GKR1","50"
"263",2.26561285215996,"e.GKR1","50"
"264",2.22719340749636,"e.GKR1","50"
"265",2.28620791123605,"e.GKR1","50"
"266",2.17508067003605,"e.GKR1","50"
"267",2.20069408590068,"e.GKR1","50"
"268",2.24003788404257,"e.GKR1","50"
"269",2.14085986791212,"e.GKR1","50"
"270",2.13952612387917,"e.GKR1","50"
"271",2.16083873056327,"e.GKR1","50"
"272",2.19345543039317,"e.GKR1","50"
"273",2.19226492162801,"e.GKR1","50"
"274",2.33198018851658,"e.GKR1","50"
"275",2.24335109065139,"e.GKR1","50"
"276",2.22225970232325,"e.GKR1","50"
"277",2.25329149122683,"e.GKR1","50"
"278",2.23044537591569,"e.GKR1","50"
"279",2.3430318427305,"e.GKR1","50"
"280",2.2376506168295,"e.GKR1","50"
"281",2.19167888353772,"e.GKR1","50"
"282",2.20970086279105,"e.GKR1","50"
"283",2.28551853776065,"e.GKR1","50"
"284",2.18740612764248,"e.GKR1","50"
"285",2.10977972575148,"e.GKR1","50"
"286",2.18035316421829,"e.GKR1","50"
"287",2.24837760776994,"e.GKR1","50"
"288",2.27099353744405,"e.GKR1","50"
"289",2.18878314625345,"e.GKR1","50"
"290",2.2778547080606,"e.GKR1","50"
"291",2.26620425380913,"e.GKR1","50"
"292",2.22537105303625,"e.GKR1","50"
"293",2.24974405744156,"e.GKR1","50"
"294",2.25980033002302,"e.GKR1","50"
"295",2.17667270878585,"e.GKR1","50"
"296",2.1600502277076,"e.GKR1","50"
"297",2.28021975522197,"e.GKR1","50"
"298",2.31106673738857,"e.GKR1","50"
"299",2.30675645432662,"e.GKR1","50"
"300",2.20000667604597,"e.GKR1","50"
"301",2.16109605598755,"m.GKR2","50"
"302",2.25067964135207,"m.GKR2","50"
"303",2.09724808609828,"m.GKR2","50"
"304",2.18869600896806,"m.GKR2","50"
"305",2.16954292625388,"m.GKR2","50"
"306",2.15403303835619,"m.GKR2","50"
"307",2.16104456851641,"m.GKR2","50"
"308",2.16630077582791,"m.GKR2","50"
"309",2.10143114525474,"m.GKR2","50"
"310",2.15466290012181,"m.GKR2","50"
"311",2.08584259689282,"m.GKR2","50"
"312",2.13176619506498,"m.GKR2","50"
"313",2.10847096690103,"m.GKR2","50"
"314",2.1961017831248,"m.GKR2","50"
"315",2.09367093288528,"m.GKR2","50"
"316",2.12373540541507,"m.GKR2","50"
"317",2.16867194780216,"m.GKR2","50"
"318",2.15538200363935,"m.GKR2","50"
"319",2.15658422844629,"m.GKR2","50"
"320",2.07638855233698,"m.GKR2","50"
"321",2.12617067269258,"m.GKR2","50"
"322",2.09898907590971,"m.GKR2","50"
"323",2.14606352386824,"m.GKR2","50"
"324",2.19963488345699,"m.GKR2","50"
"325",2.14303881396297,"m.GKR2","50"
"326",2.15865058891461,"m.GKR2","50"
"327",2.13742585045123,"m.GKR2","50"
"328",2.15325297435937,"m.GKR2","50"
"329",2.23354263477176,"m.GKR2","50"
"330",2.17247579867081,"m.GKR2","50"
"331",2.14759724276265,"m.GKR2","50"
"332",2.14204310579222,"m.GKR2","50"
"333",2.14118675944175,"m.GKR2","50"
"334",2.11337768176849,"m.GKR2","50"
"335",2.18189860682892,"m.GKR2","50"
"336",2.15723713150152,"m.GKR2","50"
"337",2.24380305568029,"m.GKR2","50"
"338",2.15600535121601,"m.GKR2","50"
"339",2.15666099956191,"m.GKR2","50"
"340",2.18624236908426,"m.GKR2","50"
"341",2.15797736422336,"m.GKR2","50"
"342",2.17523460137831,"m.GKR2","50"
"343",2.14176686528092,"m.GKR2","50"
"344",2.15250326112288,"m.GKR2","50"
"345",2.17595402505493,"m.GKR2","50"
"346",2.1369058551517,"m.GKR2","50"
"347",2.09335603630492,"m.GKR2","50"
"348",2.13087774087911,"m.GKR2","50"
"349",2.11228879612426,"m.GKR2","50"
"350",2.14911142075081,"m.GKR2","50"
"351",2.16084774374021,"m.GKR2","50"
"352",2.0662066826041,"m.GKR2","50"
"353",2.1580888553543,"m.GKR2","50"
"354",2.1802441773931,"m.GKR2","50"
"355",2.21579707784724,"m.GKR2","50"
"356",2.15760939875765,"m.GKR2","50"
"357",2.1483172319379,"m.GKR2","50"
"358",2.12669450533625,"m.GKR2","50"
"359",2.19950457823496,"m.GKR2","50"
"360",2.20792852551515,"m.GKR2","50"
"361",2.15231172726059,"m.GKR2","50"
"362",2.18170989415495,"m.GKR2","50"
"363",2.15011210087328,"m.GKR2","50"
"364",2.17195820229357,"m.GKR2","50"
"365",2.22080833135514,"m.GKR2","50"
"366",2.07971570150362,"m.GKR2","50"
"367",2.16963382746105,"m.GKR2","50"
"368",2.17740146618038,"m.GKR2","50"
"369",2.11020756417884,"m.GKR2","50"
"370",2.125586641013,"m.GKR2","50"
"371",2.13644384177298,"m.GKR2","50"
"372",2.13433440764281,"m.GKR2","50"
"373",2.11160099515203,"m.GKR2","50"
"374",2.26080090472012,"m.GKR2","50"
"375",2.12069031231561,"m.GKR2","50"
"376",2.1586617591791,"m.GKR2","50"
"377",2.16268477206542,"m.GKR2","50"
"378",2.14501708729927,"m.GKR2","50"
"379",2.18707948316377,"m.GKR2","50"
"380",2.17674982887225,"m.GKR2","50"
"381",2.10402108112479,"m.GKR2","50"
"382",2.19104761866135,"m.GKR2","50"
"383",2.19749355576538,"m.GKR2","50"
"384",2.13703511198296,"m.GKR2","50"
"385",2.06840944723903,"m.GKR2","50"
"386",2.10643266016247,"m.GKR2","50"
"387",2.14954635632251,"m.GKR2","50"
"388",2.16303567470083,"m.GKR2","50"
"389",2.14083273616025,"m.GKR2","50"
"390",2.19806980137863,"m.GKR2","50"
"391",2.19378498074445,"m.GKR2","50"
"392",2.18585975116273,"m.GKR2","50"
"393",2.16302696477351,"m.GKR2","50"
"394",2.16582508559432,"m.GKR2","50"
"395",2.1139919874789,"m.GKR2","50"
"396",2.09131459270558,"m.GKR2","50"
"397",2.20995009853589,"m.GKR2","50"
