"","RMSE","method","number"
"457",16.1228299883806,"b.LKRS1","50"
"458",16.562180463406,"b.LKRS1","50"
"459",15.2204889641116,"b.LKRS1","50"
"460",16.9951013538088,"b.LKRS1","50"
"461",15.5085370233934,"b.LKRS1","50"
"462",16.2335269646079,"b.LKRS1","50"
"463",15.3261865440521,"b.LKRS1","50"
"464",16.4222658222849,"b.LKRS1","50"
"465",15.6001791245626,"b.LKRS1","50"
"466",14.880782714453,"b.LKRS1","50"
"467",16.0687057734608,"b.LKRS1","50"
"468",16.4069192452906,"b.LKRS1","50"
"469",15.4137497788853,"b.LKRS1","50"
"470",16.6512278673494,"b.LKRS1","50"
"471",15.4001644381813,"b.LKRS1","50"
"472",16.1695739067463,"b.LKRS1","50"
"473",15.7315399344301,"b.LKRS1","50"
"474",15.6863834967814,"b.LKRS1","50"
"475",15.8684278023097,"b.LKRS1","50"
"476",16.0729607255959,"b.LKRS1","50"
"477",15.5978864069254,"b.LKRS1","50"
"478",14.2809186555874,"b.LKRS1","50"
"479",15.639656803005,"b.LKRS1","50"
"480",14.9230679376259,"b.LKRS1","50"
"481",15.653725702508,"b.LKRS1","50"
"482",16.104376163628,"b.LKRS1","50"
"483",16.2360619537244,"b.LKRS1","50"
"484",15.7225775824879,"b.LKRS1","50"
"485",16.2968177775388,"b.LKRS1","50"
"486",15.4500366912362,"b.LKRS1","50"
"487",15.6168313755574,"b.LKRS1","50"
"488",15.3236925486063,"b.LKRS1","50"
"489",16.5545179868502,"b.LKRS1","50"
"490",15.550162426865,"b.LKRS1","50"
"491",15.7327454387976,"b.LKRS1","50"
"492",15.1293951105141,"b.LKRS1","50"
"493",15.750275726132,"b.LKRS1","50"
"494",15.5823872181442,"b.LKRS1","50"
"495",16.298986805352,"b.LKRS1","50"
"496",15.6166176249616,"b.LKRS1","50"
"497",16.7035771711742,"b.LKRS1","50"
"498",15.6006781139923,"b.LKRS1","50"
"499",15.9804281001469,"b.LKRS1","50"
"500",15.1098370773901,"b.LKRS1","50"
"501",10.6761380018899,"f.LKRS2","50"
"502",10.383846397448,"f.LKRS2","50"
"503",9.83233006960468,"f.LKRS2","50"
"504",10.3373530438521,"f.LKRS2","50"
"505",10.3221212779548,"f.LKRS2","50"
"506",10.026242119896,"f.LKRS2","50"
